ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-04 00:00:00+00:00,1.19,54.4,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-04 06:00:00+00:00,1.2,54.51,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-04 12:00:00+00:00,1.21,54.77,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-04 18:00:00+00:00,1.19,54.41,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-05 00:00:00+00:00,1.17,53.99,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-05 06:00:00+00:00,1.13,53.14,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-05 12:00:00+00:00,1.13,52.97,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-05 18:00:00+00:00,1.12,52.89,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-06 00:00:00+00:00,1.1,52.48,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-06 06:00:00+00:00,1.09,52.11,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-06 12:00:00+00:00,1.08,51.94,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-06 18:00:00+00:00,1.06,51.53,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-07 00:00:00+00:00,1.12,52.73,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-07 06:00:00+00:00,1.05,51.12,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-07 12:00:00+00:00,1.03,50.76,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-07 18:00:00+00:00,1.04,51.0,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-08 00:00:00+00:00,1.06,51.33,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-08 06:00:00+00:00,1.08,51.89,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-08 12:00:00+00:00,1.07,51.66,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-08 18:00:00+00:00,1.09,52.04,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-09 00:00:00+00:00,1.08,51.91,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-09 06:00:00+00:00,1.09,52.06,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-09 12:00:00+00:00,1.02,50.46,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-09 18:00:00+00:00,1.12,52.83,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-10 00:00:00+00:00,1.17,53.8,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-10 06:00:00+00:00,1.19,54.36,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-10 12:00:00+00:00,1.19,54.41,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-10 18:00:00+00:00,1.16,53.62,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-11 00:00:00+00:00,1.23,55.06,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-11 06:00:00+00:00,1.15,53.51,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-11 12:00:00+00:00,1.17,53.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-11 18:00:00+00:00,1.2,54.56,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-12 00:00:00+00:00,1.23,55.22,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-12 06:00:00+00:00,1.3,56.56,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-12 12:00:00+00:00,1.32,56.85,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-12 18:00:00+00:00,1.32,56.94,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-13 00:00:00+00:00,1.31,56.68,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-13 06:00:00+00:00,1.33,57.01,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-13 12:00:00+00:00,1.38,57.9,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-13 18:00:00+00:00,1.36,57.55,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-14 00:00:00+00:00,1.42,58.74,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-14 06:00:00+00:00,1.41,58.57,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-14 12:00:00+00:00,1.42,58.67,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-14 18:00:00+00:00,1.41,58.5,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-15 00:00:00+00:00,1.31,56.69,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-15 06:00:00+00:00,1.37,57.78,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-15 12:00:00+00:00,1.36,57.53,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-15 18:00:00+00:00,1.33,57.12,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-16 00:00:00+00:00,1.34,57.31,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-16 06:00:00+00:00,1.34,57.25,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-16 12:00:00+00:00,1.36,57.7,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-16 18:00:00+00:00,1.52,60.25,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-17 00:00:00+00:00,1.41,58.56,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-17 06:00:00+00:00,1.3,56.55,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-17 12:00:00+00:00,1.36,57.56,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-17 18:00:00+00:00,1.32,56.94,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-18 00:00:00+00:00,1.32,56.94,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-18 06:00:00+00:00,1.33,57.03,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-18 12:00:00+00:00,1.34,57.34,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-18 18:00:00+00:00,1.36,57.7,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-19 00:00:00+00:00,1.4,58.32,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-19 06:00:00+00:00,1.48,59.68,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-19 12:00:00+00:00,1.49,59.86,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-19 18:00:00+00:00,1.55,60.83,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-20 00:00:00+00:00,1.54,60.67,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-20 06:00:00+00:00,1.55,60.74,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-20 12:00:00+00:00,1.6,61.6,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-20 18:00:00+00:00,1.65,62.19,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-21 00:00:00+00:00,1.69,62.81,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-21 06:00:00+00:00,1.7,62.95,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-21 12:00:00+00:00,1.63,61.97,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-21 18:00:00+00:00,1.49,59.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-22 00:00:00+00:00,1.52,60.33,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-22 06:00:00+00:00,1.41,58.51,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-22 12:00:00+00:00,1.38,58.06,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-22 18:00:00+00:00,1.49,59.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-23 00:00:00+00:00,1.52,60.3,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-23 06:00:00+00:00,1.53,60.51,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-23 12:00:00+00:00,1.65,62.25,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-23 18:00:00+00:00,1.37,57.8,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-24 00:00:00+00:00,1.36,57.59,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-24 06:00:00+00:00,1.32,56.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-24 12:00:00+00:00,1.33,57.14,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-24 18:00:00+00:00,1.39,58.08,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-25 00:00:00+00:00,1.37,57.8,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-25 06:00:00+00:00,1.36,57.64,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-25 12:00:00+00:00,1.33,57.05,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-25 18:00:00+00:00,1.32,56.84,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-26 00:00:00+00:00,1.39,58.08,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-26 06:00:00+00:00,1.39,58.1,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-26 12:00:00+00:00,1.42,58.73,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-26 18:00:00+00:00,1.57,61.08,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-27 00:00:00+00:00,1.56,60.95,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-27 06:00:00+00:00,1.75,63.67,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-27 12:00:00+00:00,1.82,64.51,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-27 18:00:00+00:00,1.8,64.24,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-28 00:00:00+00:00,1.8,64.26,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-28 06:00:00+00:00,1.69,62.87,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-28 12:00:00+00:00,1.67,62.53,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-28 18:00:00+00:00,1.64,62.15,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-29 00:00:00+00:00,1.45,59.16,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-29 06:00:00+00:00,1.4,58.36,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-29 12:00:00+00:00,1.26,55.8,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-29 18:00:00+00:00,1.26,55.69,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-30 00:00:00+00:00,1.31,56.73,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-30 06:00:00+00:00,1.35,57.38,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-30 12:00:00+00:00,1.43,58.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-09-30 18:00:00+00:00,1.46,59.28,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-01 00:00:00+00:00,1.34,57.22,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-01 06:00:00+00:00,1.29,56.33,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-01 12:00:00+00:00,1.31,56.76,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-01 18:00:00+00:00,1.36,57.61,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-02 00:00:00+00:00,1.48,59.62,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-02 06:00:00+00:00,1.63,61.93,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-02 12:00:00+00:00,1.75,63.57,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-02 18:00:00+00:00,1.74,63.55,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-03 00:00:00+00:00,1.73,63.41,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-03 06:00:00+00:00,1.72,63.19,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-03 12:00:00+00:00,1.73,63.35,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-03 18:00:00+00:00,1.67,62.58,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-04 00:00:00+00:00,1.58,61.3,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-04 06:00:00+00:00,1.55,60.76,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-04 12:00:00+00:00,1.4,58.37,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-04 18:00:00+00:00,1.35,57.4,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-05 00:00:00+00:00,1.27,55.99,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-05 06:00:00+00:00,1.3,56.5,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-05 12:00:00+00:00,1.32,56.9,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-05 18:00:00+00:00,1.36,57.54,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-06 00:00:00+00:00,1.37,57.84,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-06 06:00:00+00:00,1.39,58.07,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-06 12:00:00+00:00,1.49,59.85,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-06 18:00:00+00:00,1.53,60.52,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-07 00:00:00+00:00,1.56,60.97,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-07 06:00:00+00:00,1.68,62.65,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-07 12:00:00+00:00,1.67,62.54,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-07 18:00:00+00:00,1.55,60.84,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-08 00:00:00+00:00,1.35,57.38,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-08 06:00:00+00:00,1.17,53.97,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-08 12:00:00+00:00,1.11,52.6,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-08 18:00:00+00:00,1.09,52.17,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-09 00:00:00+00:00,1.12,52.9,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-09 06:00:00+00:00,1.21,54.75,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-09 12:00:00+00:00,1.23,55.05,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-09 18:00:00+00:00,1.25,55.5,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-10 00:00:00+00:00,1.21,54.82,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-10 06:00:00+00:00,1.14,53.34,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-10 12:00:00+00:00,1.1,52.48,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-10 18:00:00+00:00,1.14,53.35,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-11 00:00:00+00:00,1.03,50.68,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-11 06:00:00+00:00,0.98,49.52,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-11 12:00:00+00:00,1.03,50.66,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-11 18:00:00+00:00,1.08,51.92,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-12 00:00:00+00:00,1.07,51.75,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-12 06:00:00+00:00,1.08,51.96,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-12 12:00:00+00:00,1.2,54.6,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-12 18:00:00+00:00,1.22,54.88,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-13 00:00:00+00:00,1.18,54.2,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-13 06:00:00+00:00,1.23,55.17,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-13 12:00:00+00:00,1.26,55.68,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-13 18:00:00+00:00,1.27,55.9,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-14 00:00:00+00:00,1.3,56.55,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-14 06:00:00+00:00,1.25,55.54,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-14 12:00:00+00:00,1.26,55.7,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-14 18:00:00+00:00,1.31,56.78,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-15 00:00:00+00:00,1.31,56.69,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-15 06:00:00+00:00,1.31,56.61,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-15 12:00:00+00:00,1.35,57.37,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-15 18:00:00+00:00,1.32,56.89,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-16 00:00:00+00:00,1.33,57.11,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-16 06:00:00+00:00,1.36,57.55,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-16 12:00:00+00:00,1.41,58.5,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-16 18:00:00+00:00,1.38,58.01,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-17 00:00:00+00:00,1.4,58.41,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-17 06:00:00+00:00,1.42,58.7,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-17 12:00:00+00:00,1.39,58.22,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-17 18:00:00+00:00,1.37,57.88,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-18 00:00:00+00:00,1.39,58.2,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
2025-10-18 06:00:00+00:00,1.38,57.96,v3,6h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T03:59:28.798902+00:00
