ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-28 06:00:00+00:00,4355453019.0,4390420739.0,4266469301.0,4375652284.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-28 12:00:00+00:00,4375652284.0,4430121532.0,4100265415.0,4103765530.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-28 18:00:00+00:00,4103765530.0,4109981774.0,3934255287.0,3957459452.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-29 00:00:00+00:00,3957459452.0,4005195253.0,3843051595.0,3956396941.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-29 06:00:00+00:00,3956396941.0,4055062056.0,3891566506.0,3926905370.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-29 12:00:00+00:00,3926905370.0,3988464608.0,3708257638.0,3811491066.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-29 18:00:00+00:00,3811491066.0,3841140315.0,3733334953.0,3791434448.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-30 00:00:00+00:00,3791434448.0,3836213056.0,3729168630.0,3764388631.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-30 06:00:00+00:00,3764388631.0,3791802780.0,3616166284.0,3640679142.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2025-07-30 12:00:00+00:00,3640679142.0,3795952544.0,3626012230.0,3756367732.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
